video_id,title,views,tags,caption_available,subscriber_count,pub_month,pub_day,pub_hour_sin,pub_hour_cos,pub_weekday_sin,pub_weekday_cos,cat_26,duration_sec,popular,definition
ibZOHSoDrjM,추억 의 그 치즈 진짜 처럼 만들기,196865,월레스와 그로밋|wallace and gromit|달치즈|지점토|클레이|diy,1,945000,5,3,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,911,0,1
c-GdSqPIroM,오이 아직도 복잡하게 드세요 이렇게 만드 면 온 식구 가 달려들어 순식간 에 동 나 요 오이김치 보다 맛있는 오이 무침 오이 샐러드 오이 깍두기,721373,오이|오이무침|오이소박이|오이장아찌|오이샐러드|오이김무침|저속노화샐러드|오이깍두기|오이김치|오이물김치|오이김치 담그는법|오이지 담그는법|오이소박이 담그는 법|오이반찬|오이요리|오이레시피|저속노화레시피,0,225000,4,28,-0.8660254037844386,0.5000000000000001,0.0,1.0,1,378,1,1
QSq_jwsJwAk,해원 이 너무 귀여운데 한 입 만 베어 봐 l 이사배 RISABAE Makeup,248394,이사배|이사배메이크업|RISABAE|분장|메이크업아티스트|risabae makeup|NMIXX|엔믹스|해원|오해원|썬번메이크업|코카콜라|엔써|엔믹스해원,0,2630000,4,30,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.2225209339563143,1,773,0,1
ibZOHSoDrjM,추억 의 그 치즈 진짜 처럼 만들기,242811,월레스와 그로밋|wallace and gromit|달치즈|지점토|클레이|diy,1,945000,5,3,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,911,0,1
c-GdSqPIroM,오이 아직도 복잡하게 드세요 이렇게 만드 면 온 식구 가 달려들어 순식간 에 동 나 요 오이김치 보다 맛있는 오이 무침 오이 샐러드 오이 깍두기,738465,오이|오이무침|오이소박이|오이장아찌|오이샐러드|오이김무침|저속노화샐러드|오이깍두기|오이김치|오이물김치|오이김치 담그는법|오이지 담그는법|오이소박이 담그는 법|오이반찬|오이요리|오이레시피|저속노화레시피,0,225000,4,28,-0.8660254037844386,0.5000000000000001,0.0,1.0,1,378,1,1
QSq_jwsJwAk,해원 이 너무 귀여운데 한 입 만 베어 봐 l 이사배 RISABAE Makeup,257948,이사배|이사배메이크업|RISABAE|분장|메이크업아티스트|risabae makeup|NMIXX|엔믹스|해원|오해원|썬번메이크업|코카콜라|엔써|엔믹스해원,0,2630000,4,30,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.2225209339563143,1,773,0,1
ibZOHSoDrjM,추억 의 그 치즈 진짜 처럼 만들기,271656,월레스와 그로밋|wallace and gromit|달치즈|지점토|클레이|diy,1,945000,5,3,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,911,0,1
c-GdSqPIroM,오이 아직도 복잡하게 드세요 이렇게 만드 면 온 식구 가 달려들어 순식간 에 동 나 요 오이김치 보다 맛있는 오이 무침 오이 샐러드 오이 깍두기,751161,오이|오이무침|오이소박이|오이장아찌|오이샐러드|오이김무침|저속노화샐러드|오이깍두기|오이김치|오이물김치|오이김치 담그는법|오이지 담그는법|오이소박이 담그는 법|오이반찬|오이요리|오이레시피|저속노화레시피,0,225000,4,28,-0.8660254037844386,0.5000000000000001,0.0,1.0,1,378,1,1
QSq_jwsJwAk,해원 이 너무 귀여운데 한 입 만 베어 봐 l 이사배 RISABAE Makeup,266060,이사배|이사배메이크업|RISABAE|분장|메이크업아티스트|risabae makeup|NMIXX|엔믹스|해원|오해원|썬번메이크업|코카콜라|엔써|엔믹스해원,0,2630000,4,30,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.2225209339563143,1,773,0,1
kSE-SZVm8FU,이런 마늘 쫑 반찬 보셨어요 1년 내내 밑반찬 걱정 끝,147086,양장금 주부요리|양장금요리|양장금 요리|양장금|양장금 반찬|양장금 찌개|양장금주부 한식|한식 레시피|맛있는 한식 레시피|반찬|맛있는 반찬 만들기|반찬요리|밑반찬|맛있게만드는방법|맛있게만드는 법|집반찬|집밥|혼밥|간단요리|쉬운요리|빠른요리|요리초보|만드는법|자취음식|자취|황금레시피|레시피|오늘의레시피|집밥레시피|엄마집밥|밥도둑|국요리|찌개|손님상차림|손님초대요리|요리채널|k food|k-food|korean recipes|koreanrecipe|korean style food|마늘쫑고추장무침 만드는 법|마늘쫑볶음 만드는법|마늘쫑무침 황금레시피|마늘쫑무침 만들기|마늘쫑멸치볶음 만드는 법|마늘쫑간장볶음 만드는법|마늘쫑조림 만들기|고추장마늘쫑장아찌 담그는법|마늘쫑장아찌 고추장 무침|마늘쫑고추장장아찌 담그는법|마늘쫑소고기볶음|멸치마늘쫑볶음 만드는법|마늘쫑멸치볶음|두릅장아찌 담는법|마늘쫑삭히는법,0,1320000,5,7,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.2225209339563143,1,234,0,1
ibZOHSoDrjM,추억 의 그 치즈 진짜 처럼 만들기,288968,월레스와 그로밋|wallace and gromit|달치즈|지점토|클레이|diy,1,945000,5,3,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,911,0,1
MuPFLCOgfMQ,양파 에 이 것 넣고 볶았더니 식구 들 이 난리 가 났어요,91301,양파|양파볶음|반찬|반찬추천|반찬가게|소세지볶음|밥도둑|양파요리|볶음양념|춘장|굴소스,0,2510000,5,8,0.7071067811865476,-0.7071067811865475,0.4338837391175582,-0.900968867902419,1,108,0,1
kSE-SZVm8FU,이런 마늘 쫑 반찬 보셨어요 1년 내내 밑반찬 걱정 끝,226116,양장금 주부요리|양장금요리|양장금 요리|양장금|양장금 반찬|양장금 찌개|양장금주부 한식|한식 레시피|맛있는 한식 레시피|반찬|맛있는 반찬 만들기|반찬요리|밑반찬|맛있게만드는방법|맛있게만드는 법|집반찬|집밥|혼밥|간단요리|쉬운요리|빠른요리|요리초보|만드는법|자취음식|자취|황금레시피|레시피|오늘의레시피|집밥레시피|엄마집밥|밥도둑|국요리|찌개|손님상차림|손님초대요리|요리채널|k food|k-food|korean recipes|koreanrecipe|korean style food|마늘쫑고추장무침 만드는 법|마늘쫑볶음 만드는법|마늘쫑무침 황금레시피|마늘쫑무침 만들기|마늘쫑멸치볶음 만드는 법|마늘쫑간장볶음 만드는법|마늘쫑조림 만들기|고추장마늘쫑장아찌 담그는법|마늘쫑장아찌 고추장 무침|마늘쫑고추장장아찌 담그는법|마늘쫑소고기볶음|멸치마늘쫑볶음 만드는법|마늘쫑멸치볶음|두릅장아찌 담는법|마늘쫑삭히는법,0,1320000,5,7,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.2225209339563143,1,234,0,1
u0ZVkMZiVRE,남편 뭐 하는 사람 백수 아님,182472,유트루|메이크업|파리녀|파운데이션리뷰|파운데이션추천|립리뷰|올리브영|화장품신상|피부메이크업|쿠션|파운데이션|유트루파운데이션|유트루쿠션,0,503000,5,8,-0.5000000000000004,0.8660254037844384,0.4338837391175582,-0.900968867902419,1,1160,0,1
YIYNI-rfM8A,이집트인 들 은 어떻게 빵 으로 맥주 를 만들었을까 직접 도전 해 봤습니다,139300,yt:cc=on,1,779000,5,8,-1.0,-1.8369701987210287e-16,0.4338837391175582,-0.900968867902419,1,1023,0,1
MuPFLCOgfMQ,양파 에 이 것 넣고 볶았더니 식구 들 이 난리 가 났어요,127912,양파|양파볶음|반찬|반찬추천|반찬가게|소세지볶음|밥도둑|양파요리|볶음양념|춘장|굴소스,0,2510000,5,8,0.7071067811865476,-0.7071067811865475,0.4338837391175582,-0.900968867902419,1,108,0,1
kSE-SZVm8FU,이런 마늘 쫑 반찬 보셨어요 1년 내내 밑반찬 걱정 끝,292789,양장금 주부요리|양장금요리|양장금 요리|양장금|양장금 반찬|양장금 찌개|양장금주부 한식|한식 레시피|맛있는 한식 레시피|반찬|맛있는 반찬 만들기|반찬요리|밑반찬|맛있게만드는방법|맛있게만드는 법|집반찬|집밥|혼밥|간단요리|쉬운요리|빠른요리|요리초보|만드는법|자취음식|자취|황금레시피|레시피|오늘의레시피|집밥레시피|엄마집밥|밥도둑|국요리|찌개|손님상차림|손님초대요리|요리채널|k food|k-food|korean recipes|koreanrecipe|korean style food|마늘쫑고추장무침 만드는 법|마늘쫑볶음 만드는법|마늘쫑무침 황금레시피|마늘쫑무침 만들기|마늘쫑멸치볶음 만드는 법|마늘쫑간장볶음 만드는법|마늘쫑조림 만들기|고추장마늘쫑장아찌 담그는법|마늘쫑장아찌 고추장 무침|마늘쫑고추장장아찌 담그는법|마늘쫑소고기볶음|멸치마늘쫑볶음 만드는법|마늘쫑멸치볶음|두릅장아찌 담는법|마늘쫑삭히는법,0,1320000,5,7,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.2225209339563143,1,234,0,1
YIYNI-rfM8A,이집트인 들 은 어떻게 빵 으로 맥주 를 만들었을까 직접 도전 해 봤습니다,193746,yt:cc=on,1,779000,5,8,-1.0,-1.8369701987210287e-16,0.4338837391175582,-0.900968867902419,1,1023,0,1
u0ZVkMZiVRE,남편 뭐 하는 사람 백수 아님,249907,유트루|메이크업|파리녀|파운데이션리뷰|파운데이션추천|립리뷰|올리브영|화장품신상|피부메이크업|쿠션|파운데이션|유트루파운데이션|유트루쿠션,0,503000,5,8,-0.5000000000000004,0.8660254037844384,0.4338837391175582,-0.900968867902419,1,1160,0,1
gDmH7KcXh-4,아니 도대체 해외여행 왜 감 에 대한 솔직한 생각 털어 보기 4 K,382460,조승연|조승연작가|조승연의탐구생활|조승연의 탐구생활|해외여행|여행|여행 이유|해외여행 이유|해외여행 좋은 이유|해외여행 나쁜이유|여행의 이유|여행 가는 이유|국내여행|국내 여행 추천|해외여행 추천|여행 논란|해외여행 논란|해외 여행 브이로그|해외여행 준비|여행 브이로그|자연 여행|여행지 추천|여행이 좋은 이유|여행이 나쁜 이유|해외 여행 준비물|해외 여행 유튜버|여행 비용|해외 여행 비용|여행 소비|여행 손절,0,1920000,5,10,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,1,1292,1,1
qLj8ViMr5ag,멸치 볶을 필요 없어요 30초 면 끝납니다 평생 써 먹으세요,100314,멸치|멸치요리|멸치무침 만드는법|멸치무침 레시피|멸치무침 맛있게 만드는법|멸치무침|중멸치무침|전자레인지멸치무침|전자레인지멸치볶음|반찬|요리|요리법|레시피|recipe|간단요리|쉬운요리|쉬운음식,1,342000,5,9,0.4999999999999999,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,1,120,0,1
MuPFLCOgfMQ,양파 에 이 것 넣고 볶았더니 식구 들 이 난리 가 났어요,140044,양파|양파볶음|반찬|반찬추천|반찬가게|소세지볶음|밥도둑|양파요리|볶음양념|춘장|굴소스,0,2510000,5,8,0.7071067811865476,-0.7071067811865475,0.4338837391175582,-0.900968867902419,1,108,0,1
YIYNI-rfM8A,이집트인 들 은 어떻게 빵 으로 맥주 를 만들었을까 직접 도전 해 봤습니다,235554,yt:cc=on,1,779000,5,8,-1.0,-1.8369701987210287e-16,0.4338837391175582,-0.900968867902419,1,1023,0,1
kSE-SZVm8FU,이런 마늘 쫑 반찬 보셨어요 1년 내내 밑반찬 걱정 끝,323970,양장금 주부요리|양장금요리|양장금 요리|양장금|양장금 반찬|양장금 찌개|양장금주부 한식|한식 레시피|맛있는 한식 레시피|반찬|맛있는 반찬 만들기|반찬요리|밑반찬|맛있게만드는방법|맛있게만드는 법|집반찬|집밥|혼밥|간단요리|쉬운요리|빠른요리|요리초보|만드는법|자취음식|자취|황금레시피|레시피|오늘의레시피|집밥레시피|엄마집밥|밥도둑|국요리|찌개|손님상차림|손님초대요리|요리채널|k food|k-food|korean recipes|koreanrecipe|korean style food|마늘쫑고추장무침 만드는 법|마늘쫑볶음 만드는법|마늘쫑무침 황금레시피|마늘쫑무침 만들기|마늘쫑멸치볶음 만드는 법|마늘쫑간장볶음 만드는법|마늘쫑조림 만들기|고추장마늘쫑장아찌 담그는법|마늘쫑장아찌 고추장 무침|마늘쫑고추장장아찌 담그는법|마늘쫑소고기볶음|멸치마늘쫑볶음 만드는법|마늘쫑멸치볶음|두릅장아찌 담는법|마늘쫑삭히는법,0,1320000,5,7,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.2225209339563143,1,234,0,1
gDmH7KcXh-4,아니 도대체 해외여행 왜 감 에 대한 솔직한 생각 털어 보기 4 K,520445,조승연|조승연작가|조승연의탐구생활|조승연의 탐구생활|해외여행|여행|여행 이유|해외여행 이유|해외여행 좋은 이유|해외여행 나쁜이유|여행의 이유|여행 가는 이유|국내여행|국내 여행 추천|해외여행 추천|여행 논란|해외여행 논란|해외 여행 브이로그|해외여행 준비|여행 브이로그|자연 여행|여행지 추천|여행이 좋은 이유|여행이 나쁜 이유|해외 여행 준비물|해외 여행 유튜버|여행 비용|해외 여행 비용|여행 소비|여행 손절,0,1920000,5,10,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,1,1292,1,1
WNhcBUmbFgQ,부추 전 힘들게 하지 마세요 이 방법 은 맛있는 부추 전 만들기 1등 레시피 입니다,228187,부추|부추전|부추전 만들기|부추전 부치기|부추전 맛있게 만들기|부추전 레시피|부추전 황금레시피|부추전 만드는법|부추전 바삭하게|부추전 맛있게 만드는법|부추전 맛있게 하는법|부추전 바삭하게 굽는법|부추전 맛있게|부추전 양념장|부추전 양념장 만들기|부추전 맛있게 하는 방법|맛있는 부추전|부추요리|부추요리 레시피|간단한 부추요리|부추 맛있게 먹는법|부추 반찬|맛있는 전 만들기|맛있는 전 레시피|부추전 반죽|부추전 소스|맛있는 요리|맛있는 요리 만들기|맛있는 요리 레시피|맛있는 음식 만들기|반찬 레시피|맛있는 반찬 레시피|한식|한식 레시피|맛있는 한식 레시피|맛있는 한식 추천|쉬운 한식 레시피|바삭한 전 만들기|바삭한 전 만드는 방법|요즘 맛있는 반찬|요즘 맛있는 음식|엄마의손맛 부추|엄마의손맛 부추전|엄마손맛|엄마의손맛|엄마의손맛요리,0,1600000,5,11,0.4999999999999999,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1,943,0,1
nn11HJI6UY8,유럽 여행 왜 갔어요 이런저런 수다 떨며 호텔 메이트 겟레 위드미 in 밀라노,93251,유트루,0,588000,5,11,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,1,1169,0,1
qLj8ViMr5ag,멸치 볶을 필요 없어요 30초 면 끝납니다 평생 써 먹으세요,128062,멸치|멸치요리|멸치무침 만드는법|멸치무침 레시피|멸치무침 맛있게 만드는법|멸치무침|중멸치무침|전자레인지멸치무침|전자레인지멸치볶음|반찬|요리|요리법|레시피|recipe|간단요리|쉬운요리|쉬운음식,1,342000,5,9,0.4999999999999999,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,1,120,0,1
MuPFLCOgfMQ,양파 에 이 것 넣고 볶았더니 식구 들 이 난리 가 났어요,146211,양파|양파볶음|반찬|반찬추천|반찬가게|소세지볶음|밥도둑|양파요리|볶음양념|춘장|굴소스,0,2510000,5,8,0.7071067811865476,-0.7071067811865475,0.4338837391175582,-0.900968867902419,1,108,0,1
YIYNI-rfM8A,이집트인 들 은 어떻게 빵 으로 맥주 를 만들었을까 직접 도전 해 봤습니다,265503,yt:cc=on,1,779000,5,8,-1.0,-1.8369701987210287e-16,0.4338837391175582,-0.900968867902419,1,1023,0,1
kSE-SZVm8FU,이런 마늘 쫑 반찬 보셨어요 1년 내내 밑반찬 걱정 끝,345630,양장금 주부요리|양장금요리|양장금 요리|양장금|양장금 반찬|양장금 찌개|양장금주부 한식|한식 레시피|맛있는 한식 레시피|반찬|맛있는 반찬 만들기|반찬요리|밑반찬|맛있게만드는방법|맛있게만드는 법|집반찬|집밥|혼밥|간단요리|쉬운요리|빠른요리|요리초보|만드는법|자취음식|자취|황금레시피|레시피|오늘의레시피|집밥레시피|엄마집밥|밥도둑|국요리|찌개|손님상차림|손님초대요리|요리채널|k food|k-food|korean recipes|koreanrecipe|korean style food|마늘쫑고추장무침 만드는 법|마늘쫑볶음 만드는법|마늘쫑무침 황금레시피|마늘쫑무침 만들기|마늘쫑멸치볶음 만드는 법|마늘쫑간장볶음 만드는법|마늘쫑조림 만들기|고추장마늘쫑장아찌 담그는법|마늘쫑장아찌 고추장 무침|마늘쫑고추장장아찌 담그는법|마늘쫑소고기볶음|멸치마늘쫑볶음 만드는법|마늘쫑멸치볶음|두릅장아찌 담는법|마늘쫑삭히는법,0,1320000,5,7,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.2225209339563143,1,234,0,1
WNhcBUmbFgQ,부추 전 힘들게 하지 마세요 이 방법 은 맛있는 부추 전 만들기 1등 레시피 입니다,340488,부추|부추전|부추전 만들기|부추전 부치기|부추전 맛있게 만들기|부추전 레시피|부추전 황금레시피|부추전 만드는법|부추전 바삭하게|부추전 맛있게 만드는법|부추전 맛있게 하는법|부추전 바삭하게 굽는법|부추전 맛있게|부추전 양념장|부추전 양념장 만들기|부추전 맛있게 하는 방법|맛있는 부추전|부추요리|부추요리 레시피|간단한 부추요리|부추 맛있게 먹는법|부추 반찬|맛있는 전 만들기|맛있는 전 레시피|부추전 반죽|부추전 소스|맛있는 요리|맛있는 요리 만들기|맛있는 요리 레시피|맛있는 음식 만들기|반찬 레시피|맛있는 반찬 레시피|한식|한식 레시피|맛있는 한식 레시피|맛있는 한식 추천|쉬운 한식 레시피|바삭한 전 만들기|바삭한 전 만드는 방법|요즘 맛있는 반찬|요즘 맛있는 음식|엄마의손맛 부추|엄마의손맛 부추전|엄마손맛|엄마의손맛|엄마의손맛요리,0,1600000,5,11,0.4999999999999999,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1,943,0,1
gDmH7KcXh-4,아니 도대체 해외여행 왜 감 에 대한 솔직한 생각 털어 보기 4 K,639348,조승연|조승연작가|조승연의탐구생활|조승연의 탐구생활|해외여행|여행|여행 이유|해외여행 이유|해외여행 좋은 이유|해외여행 나쁜이유|여행의 이유|여행 가는 이유|국내여행|국내 여행 추천|해외여행 추천|여행 논란|해외여행 논란|해외 여행 브이로그|해외여행 준비|여행 브이로그|자연 여행|여행지 추천|여행이 좋은 이유|여행이 나쁜 이유|해외 여행 준비물|해외 여행 유튜버|여행 비용|해외 여행 비용|여행 소비|여행 손절,0,1920000,5,10,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,1,1292,1,1
qLj8ViMr5ag,멸치 볶을 필요 없어요 30초 면 끝납니다 평생 써 먹으세요,134474,멸치|멸치요리|멸치무침 만드는법|멸치무침 레시피|멸치무침 맛있게 만드는법|멸치무침|중멸치무침|전자레인지멸치무침|전자레인지멸치볶음|반찬|요리|요리법|레시피|recipe|간단요리|쉬운요리|쉬운음식,1,342000,5,9,0.4999999999999999,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,1,120,0,1
nn11HJI6UY8,유럽 여행 왜 갔어요 이런저런 수다 떨며 호텔 메이트 겟레 위드미 in 밀라노,115824,유트루,0,588000,5,11,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,1,1169,0,1
WNhcBUmbFgQ,부추 전 힘들게 하지 마세요 이 방법 은 맛있는 부추 전 만들기 1등 레시피 입니다,379895,부추|부추전|부추전 만들기|부추전 부치기|부추전 맛있게 만들기|부추전 레시피|부추전 황금레시피|부추전 만드는법|부추전 바삭하게|부추전 맛있게 만드는법|부추전 맛있게 하는법|부추전 바삭하게 굽는법|부추전 맛있게|부추전 양념장|부추전 양념장 만들기|부추전 맛있게 하는 방법|맛있는 부추전|부추요리|부추요리 레시피|간단한 부추요리|부추 맛있게 먹는법|부추 반찬|맛있는 전 만들기|맛있는 전 레시피|부추전 반죽|부추전 소스|맛있는 요리|맛있는 요리 만들기|맛있는 요리 레시피|맛있는 음식 만들기|반찬 레시피|맛있는 반찬 레시피|한식|한식 레시피|맛있는 한식 레시피|맛있는 한식 추천|쉬운 한식 레시피|바삭한 전 만들기|바삭한 전 만드는 방법|요즘 맛있는 반찬|요즘 맛있는 음식|엄마의손맛 부추|엄마의손맛 부추전|엄마손맛|엄마의손맛|엄마의손맛요리,0,1600000,5,11,0.4999999999999999,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1,943,1,1
gDmH7KcXh-4,아니 도대체 해외여행 왜 감 에 대한 솔직한 생각 털어 보기 4 K,746086,조승연|조승연작가|조승연의탐구생활|조승연의 탐구생활|해외여행|여행|여행 이유|해외여행 이유|해외여행 좋은 이유|해외여행 나쁜이유|여행의 이유|여행 가는 이유|국내여행|국내 여행 추천|해외여행 추천|여행 논란|해외여행 논란|해외 여행 브이로그|해외여행 준비|여행 브이로그|자연 여행|여행지 추천|여행이 좋은 이유|여행이 나쁜 이유|해외 여행 준비물|해외 여행 유튜버|여행 비용|해외 여행 비용|여행 소비|여행 손절,0,1920000,5,10,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,1,1292,1,1
mO50z7Urbt4,이 나물 은 보약 입니다,319912,김대석|김대석셰프|김대석쉐프|김대석셰프TV|김대석쉐프TV|김대석김치|김대석 김치|김대석레시피|김대석요리|김대석요리채널|요리채널|만드는법|간단요리|반찬|#Shorts|#쇼츠|쇼츠|Shorts|shorts|김대석 셰프의 집밥레시피|김대석셰프의 집밥레시피|김대석셰프의 집밥 레시피|김대석 셰프의 집밥 레시피|요리책|요리책 추천|요리책 모음|오가피순|오가피순나물|오가피|가시오가피|가시오가피 나물|오가피순나물 레시피|오가피순 나물무치기|오가피순 나물|오가피순나물 만들기|오가피순 반찬|김대석 오가피순|김대석 가시오가피|김대석 오가피순나물|김대석 나물,0,2530000,5,15,0.8660254037844387,-0.4999999999999998,0.4338837391175582,-0.900968867902419,1,343,0,1
mO50z7Urbt4,이 나물 은 보약 입니다,398114,김대석|김대석셰프|김대석쉐프|김대석셰프TV|김대석쉐프TV|김대석김치|김대석 김치|김대석레시피|김대석요리|김대석요리채널|요리채널|만드는법|간단요리|반찬|#Shorts|#쇼츠|쇼츠|Shorts|shorts|김대석 셰프의 집밥레시피|김대석셰프의 집밥레시피|김대석셰프의 집밥 레시피|김대석 셰프의 집밥 레시피|요리책|요리책 추천|요리책 모음|오가피순|오가피순나물|오가피|가시오가피|가시오가피 나물|오가피순나물 레시피|오가피순 나물무치기|오가피순 나물|오가피순나물 만들기|오가피순 반찬|김대석 오가피순|김대석 가시오가피|김대석 오가피순나물|김대석 나물,0,0,5,15,0.8660254037844387,-0.4999999999999998,0.4338837391175582,-0.900968867902419,1,343,1,1
zPxyo0WZshw,마늘쫑 에 고추장 말고 이 것 넣으세요 맛있어서 밥솥 바닥났어요,114678,밑반찬|국요리|반찬요리|레시피|오늘의레시피|딸을위한레시피|백종원|김수미|집밥레시피|찌개|손님상차림|손님초대요리|초대|asmr|반찬|하루한끼|브이로그|vlog|먹방|랜선집들이|일상브이로그|일상vlog|엄마|엄마집밥|엄마손|브이로그일상|브이로그먹방|브이로그집들이|asianfood|koreanfood|healthyrecipe|koreanrecipe|asianrecipe|kimchi|mukbang|맛있게만드는방법|맛있게만드는법|이남자의쿡|윤이련|함께해요|맛나요리|양장금|엄마의손맛|집반찬|집밥|간단요리|쉬운요리|빠른요리|요리초보|자취|자취요리|마늘쫑볶음|마늘종|마늘쫑|소고기볶음|볶음반찬|볶음요리,0,0,5,16,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,1,302,0,1
mO50z7Urbt4,이 나물 은 보약 입니다,425586,김대석|김대석셰프|김대석쉐프|김대석셰프TV|김대석쉐프TV|김대석김치|김대석 김치|김대석레시피|김대석요리|김대석요리채널|요리채널|만드는법|간단요리|반찬|#Shorts|#쇼츠|쇼츠|Shorts|shorts|김대석 셰프의 집밥레시피|김대석셰프의 집밥레시피|김대석셰프의 집밥 레시피|김대석 셰프의 집밥 레시피|요리책|요리책 추천|요리책 모음|오가피순|오가피순나물|오가피|가시오가피|가시오가피 나물|오가피순나물 레시피|오가피순 나물무치기|오가피순 나물|오가피순나물 만들기|오가피순 반찬|김대석 오가피순|김대석 가시오가피|김대석 오가피순나물|김대석 나물,0,0,5,15,0.8660254037844387,-0.4999999999999998,0.4338837391175582,-0.900968867902419,1,343,1,1
zPxyo0WZshw,마늘쫑 에 고추장 말고 이 것 넣으세요 맛있어서 밥솥 바닥났어요,169383,밑반찬|국요리|반찬요리|레시피|오늘의레시피|딸을위한레시피|백종원|김수미|집밥레시피|찌개|손님상차림|손님초대요리|초대|asmr|반찬|하루한끼|브이로그|vlog|먹방|랜선집들이|일상브이로그|일상vlog|엄마|엄마집밥|엄마손|브이로그일상|브이로그먹방|브이로그집들이|asianfood|koreanfood|healthyrecipe|koreanrecipe|asianrecipe|kimchi|mukbang|맛있게만드는방법|맛있게만드는법|이남자의쿡|윤이련|함께해요|맛나요리|양장금|엄마의손맛|집반찬|집밥|간단요리|쉬운요리|빠른요리|요리초보|자취|자취요리|마늘쫑볶음|마늘종|마늘쫑|소고기볶음|볶음반찬|볶음요리,0,0,5,16,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,1,302,0,1
1CoAdU5bgeU,애호박 전 할머니 가 알려 준 진짜 맛 의 비밀 한 끗 차이,373472,애호박전|전요리|부침요리|밑반찬|애호박요리|반찬추천|한식레시피|집밥레시피|할머니레시피|자취생요리|쉬운반찬|간단요리|노릇노릇|반찬만들기|한식반찬|맛있는반찬|전부치기|애호박부침개|실패없는요리|살림일기|토깽이아줌마|토깽이 아주머니|토깽이 아줌마,0,0,5,19,0.4999999999999999,-0.8660254037844387,0.0,1.0,1,357,1,1
OQZc1_acwcc,계란프라이 마지막 에 물 을 붓지 않는 것 은 큰 실수 입니다 호텔 조리사 가 진실 을 알려주네요,222589,계란|프라이|계란요리|계란프라이요리|계란레시피,0,0,5,21,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.2225209339563143,1,142,0,1
1CoAdU5bgeU,애호박 전 할머니 가 알려 준 진짜 맛 의 비밀 한 끗 차이,410647,애호박전|전요리|부침요리|밑반찬|애호박요리|반찬추천|한식레시피|집밥레시피|할머니레시피|자취생요리|쉬운반찬|간단요리|노릇노릇|반찬만들기|한식반찬|맛있는반찬|전부치기|애호박부침개|실패없는요리|살림일기|토깽이아줌마|토깽이 아주머니|토깽이 아줌마,0,0,5,19,0.4999999999999999,-0.8660254037844387,0.0,1.0,1,357,1,1
I_wVYO42USo,1년 이 지나도 짜지 않고 꼬들꼬들 최고 의 밥 도둑 입니다,339061,김대석|김대석셰프|김대석쉐프|김대석셰프TV|김대석쉐프TV|김대석김치|김대석 김치|김대석레시피|김대석요리|김대석요리채널|요리채널|만드는법|간단요리|반찬|#Shorts|#쇼츠|쇼츠|Shorts|shorts|김대석 셰프의 집밥레시피|김대석셰프의 집밥레시피|김대석셰프의 집밥 레시피|김대석 셰프의 집밥 레시피|요리책|요리책 추천|요리책 모음|간장오이지|오이지|오이지 레시피|간장오이지 레시피|간장오이지 만들기|간장오이지 만드는법|간장으로 오이지|간장오이지 맛있게|오이지 담그는법|오이지 만들기|김대석 오이지|김대석 간장오이지,0,0,5,22,0.8660254037844387,-0.4999999999999998,0.4338837391175582,-0.900968867902419,1,500,0,1
OQZc1_acwcc,계란프라이 마지막 에 물 을 붓지 않는 것 은 큰 실수 입니다 호텔 조리사 가 진실 을 알려주네요,328330,계란|프라이|계란요리|계란프라이요리|계란레시피,0,0,5,21,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.2225209339563143,1,142,0,1
