video_id,title,views,tags,caption_available,subscriber_count,pub_month,pub_day,pub_hour_sin,pub_hour_cos,pub_weekday_sin,pub_weekday_cos,cat_23,duration_sec,popular,definition
HLxGTl8ksvQ,이탈리아 햄 과 파스타 가 듬뿍 섞인 부대찌개 에 충격 먹은 이탈리아 인들 그러나 한 입 먹어 보더 니,320952,amwf|international couple|amwf Korea|International couple Korean|Korean husband|Korean boyfriend|Travel in Korea|Travel vlog|First time in Korea|국제커플|국제연애|국제부부|외국인 여친|이탈리아 여자|이탈리아 아내|이탈리아 여친|mozzarella girl|모짜렐라걸|이탈리아 아재|외국인 한국 반응|외국인 반응|이탈리아 장인|외국인 강남 반응|이탈리아 장인어른|외국인 한식 반응|외국인 굴 반응|여행유투버|이탈리아 아저씨|해외반응|어서와 한국은 처음이지|한국여행|먹방|korea travel|여행|Korea mukbang|외국인 먹방|외국인 한식 먹방|Korean BBQ|외국인 삼겹살|외국인 청국장|외국인 감자탕 반응|외국인 부대찌개|Budae Jjigae,1,376000,3,27,1.0,6.123233995736766e-17,0.4338837391175582,-0.900968867902419,1,1582,0,1
cTygzqKMeug,2 탄 넓은 집 이사해 놓고 안방 만 쓰는 강민석 집 에서 몰래 72시간 동안 기생 하기,735796,NoTag,1,2040000,3,26,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.2225209339563143,1,1692,0,1
I8jIvcf1TvU,볼링 프로 와의 쓸데 없는 볼링 부심 대결,72538,볼링|해병대|별놈들|보물섬|더블비|개그|코미디|일상|예능,0,154000,3,24,-0.9659258262890684,0.2588190451025203,0.0,1.0,1,678,0,1
OL4VKKc1c5g,넓은 집 이사해 놓고 안방 만 쓰는 강민석 집 에서 몰래 72시간 동안 기생 하기,1215042,NoTag,1,2040000,3,22,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,1,1426,0,1
APg6M-Ruehw,한 번 더 마음속 저당 하시라고 광기 로 털어 온 아이스크림 네 고 네 고왕 Ep 1,354699,네고왕|내고|기업리뷰|제품리뷰|김원훈|직장인들|숏박스|엄지윤|Snl|쿠팡플레이|라라스윗|아이스크림|하겐다즈|롯데|모나카|조진세|홍현희|황광희|또살집,1,1370000,3,27,-1.0,-1.8369701987210287e-16,0.4338837391175582,-0.900968867902419,1,1846,0,1
HLxGTl8ksvQ,이탈리아 햄 과 파스타 가 듬뿍 섞인 부대찌개 에 충격 먹은 이탈리아 인들 그러나 한 입 먹어 보더 니,556379,amwf|international couple|amwf Korea|International couple Korean|Korean husband|Korean boyfriend|Travel in Korea|Travel vlog|First time in Korea|국제커플|국제연애|국제부부|외국인 여친|이탈리아 여자|이탈리아 아내|이탈리아 여친|mozzarella girl|모짜렐라걸|이탈리아 아재|외국인 한국 반응|외국인 반응|이탈리아 장인|외국인 강남 반응|이탈리아 장인어른|외국인 한식 반응|외국인 굴 반응|여행유투버|이탈리아 아저씨|해외반응|어서와 한국은 처음이지|한국여행|먹방|korea travel|여행|Korea mukbang|외국인 먹방|외국인 한식 먹방|Korean BBQ|외국인 삼겹살|외국인 청국장|외국인 감자탕 반응|외국인 부대찌개|Budae Jjigae,1,376000,3,27,1.0,6.123233995736766e-17,0.4338837391175582,-0.900968867902419,1,1582,0,1
cTygzqKMeug,2 탄 넓은 집 이사해 놓고 안방 만 쓰는 강민석 집 에서 몰래 72시간 동안 기생 하기,931384,NoTag,1,2040000,3,26,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.2225209339563143,1,1692,0,1
I8jIvcf1TvU,볼링 프로 와의 쓸데 없는 볼링 부심 대결,75356,볼링|해병대|별놈들|보물섬|더블비|개그|코미디|일상|예능,0,154000,3,24,-0.9659258262890684,0.2588190451025203,0.0,1.0,1,678,0,1
OL4VKKc1c5g,넓은 집 이사해 놓고 안방 만 쓰는 강민석 집 에서 몰래 72시간 동안 기생 하기,1268514,NoTag,1,2040000,3,22,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,1,1426,0,1
APg6M-Ruehw,한 번 더 마음속 저당 하시라고 광기 로 털어 온 아이스크림 네 고 네 고왕 Ep 1,534935,네고왕|내고|기업리뷰|제품리뷰|김원훈|직장인들|숏박스|엄지윤|Snl|쿠팡플레이|라라스윗|아이스크림|하겐다즈|롯데|모나카|조진세|홍현희|황광희|또살집,1,1370000,3,27,-1.0,-1.8369701987210287e-16,0.4338837391175582,-0.900968867902419,1,1846,0,1
HLxGTl8ksvQ,이탈리아 햄 과 파스타 가 듬뿍 섞인 부대찌개 에 충격 먹은 이탈리아 인들 그러나 한 입 먹어 보더 니,645376,amwf|international couple|amwf Korea|International couple Korean|Korean husband|Korean boyfriend|Travel in Korea|Travel vlog|First time in Korea|국제커플|국제연애|국제부부|외국인 여친|이탈리아 여자|이탈리아 아내|이탈리아 여친|mozzarella girl|모짜렐라걸|이탈리아 아재|외국인 한국 반응|외국인 반응|이탈리아 장인|외국인 강남 반응|이탈리아 장인어른|외국인 한식 반응|외국인 굴 반응|여행유투버|이탈리아 아저씨|해외반응|어서와 한국은 처음이지|한국여행|먹방|korea travel|여행|Korea mukbang|외국인 먹방|외국인 한식 먹방|Korean BBQ|외국인 삼겹살|외국인 청국장|외국인 감자탕 반응|외국인 부대찌개|Budae Jjigae,1,376000,3,27,1.0,6.123233995736766e-17,0.4338837391175582,-0.900968867902419,1,1582,0,1
cTygzqKMeug,2 탄 넓은 집 이사해 놓고 안방 만 쓰는 강민석 집 에서 몰래 72시간 동안 기생 하기,1033017,NoTag,1,2040000,3,26,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.2225209339563143,1,1692,0,1
I8jIvcf1TvU,볼링 프로 와의 쓸데 없는 볼링 부심 대결,78093,볼링|해병대|별놈들|보물섬|더블비|개그|코미디|일상|예능,0,154000,3,24,-0.9659258262890684,0.2588190451025203,0.0,1.0,1,678,0,1
APg6M-Ruehw,한 번 더 마음속 저당 하시라고 광기 로 털어 온 아이스크림 네 고 네 고왕 Ep 1,614856,네고왕|내고|기업리뷰|제품리뷰|김원훈|직장인들|숏박스|엄지윤|Snl|쿠팡플레이|라라스윗|아이스크림|하겐다즈|롯데|모나카|조진세|홍현희|황광희|또살집,1,1370000,3,27,-1.0,-1.8369701987210287e-16,0.4338837391175582,-0.900968867902419,1,1846,0,1
sEuaItNjgzg,EN 웃음 보장 은 핑계 고 EP 73,2481687,뜬뜬|핑계고|유재석|이동욱|욱동이|wookdong|dongwook|이광수|kwangsoo|양세찬|쑥쑥|쑥주|쌥쌥이|런닝맨 레전드|지석진|지편한세상|이혼보험|tvN 드라마|드라마 요약|이혼보험 직급쟁탈전|핑계고 시상식|설연휴는 핑계고|이동욱 핑계고|DO|도경수|콩콩팥팥|콩콩밥밥|장수털|환갑잔치|자기전에|듣기좋은|주말 플리|이동길플리|플레이리스트|위키드|오즈의마법사|핑계고 논란|이광수 논란|핑계고 수란|수란은 핑계고|노래방 쪼|보컬레슨|축하 짤|야식 참기|야식 참는법|악몽|꿈|수면|키크는법|식집사|조세호|운동습관|운동루틴|연예인헬스장|청실홍실,1,2780000,3,29,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,4039,1,1
xEcG_CpgMKI,그걸 왜 안 물어봐,1374141,동영상|공유|카메라폰|동영상폰|무료|올리기|스케치코미디|개그|코믹숏무비|김규남|윤태용|윤혁준,1,1970000,3,29,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,1,343,0,1
HLxGTl8ksvQ,이탈리아 햄 과 파스타 가 듬뿍 섞인 부대찌개 에 충격 먹은 이탈리아 인들 그러나 한 입 먹어 보더 니,720818,amwf|international couple|amwf Korea|International couple Korean|Korean husband|Korean boyfriend|Travel in Korea|Travel vlog|First time in Korea|국제커플|국제연애|국제부부|외국인 여친|이탈리아 여자|이탈리아 아내|이탈리아 여친|mozzarella girl|모짜렐라걸|이탈리아 아재|외국인 한국 반응|외국인 반응|이탈리아 장인|외국인 강남 반응|이탈리아 장인어른|외국인 한식 반응|외국인 굴 반응|여행유투버|이탈리아 아저씨|해외반응|어서와 한국은 처음이지|한국여행|먹방|korea travel|여행|Korea mukbang|외국인 먹방|외국인 한식 먹방|Korean BBQ|외국인 삼겹살|외국인 청국장|외국인 감자탕 반응|외국인 부대찌개|Budae Jjigae,1,376000,3,27,1.0,6.123233995736766e-17,0.4338837391175582,-0.900968867902419,1,1582,0,1
cTygzqKMeug,2 탄 넓은 집 이사해 놓고 안방 만 쓰는 강민석 집 에서 몰래 72시간 동안 기생 하기,1098196,NoTag,1,2040000,3,26,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.2225209339563143,1,1692,0,1
Btgbx2Oi318,SUB 차은 우의 웃으면 안되는 생일 파티,2450419,코미디|개그|라이브코미디|comedy|korea comedy|유병재|문상훈|유규선|웹예능|문학의밤,1,1690000,3,30,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,1,1275,1,1
sEuaItNjgzg,EN 웃음 보장 은 핑계 고 EP 73,3228204,뜬뜬|핑계고|유재석|이동욱|욱동이|wookdong|dongwook|이광수|kwangsoo|양세찬|쑥쑥|쑥주|쌥쌥이|런닝맨 레전드|지석진|지편한세상|이혼보험|tvN 드라마|드라마 요약|이혼보험 직급쟁탈전|핑계고 시상식|설연휴는 핑계고|이동욱 핑계고|DO|도경수|콩콩팥팥|콩콩밥밥|장수털|환갑잔치|자기전에|듣기좋은|주말 플리|이동길플리|플레이리스트|위키드|오즈의마법사|핑계고 논란|이광수 논란|핑계고 수란|수란은 핑계고|노래방 쪼|보컬레슨|축하 짤|야식 참기|야식 참는법|악몽|꿈|수면|키크는법|식집사|조세호|운동습관|운동루틴|연예인헬스장|청실홍실,1,2780000,3,29,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,4039,1,1
APg6M-Ruehw,한 번 더 마음속 저당 하시라고 광기 로 털어 온 아이스크림 네 고 네 고왕 Ep 1,759724,네고왕|내고|기업리뷰|제품리뷰|김원훈|직장인들|숏박스|엄지윤|Snl|쿠팡플레이|라라스윗|아이스크림|하겐다즈|롯데|모나카|조진세|홍현희|황광희|또살집,1,1370000,3,27,-1.0,-1.8369701987210287e-16,0.4338837391175582,-0.900968867902419,1,1846,0,1
xEcG_CpgMKI,그걸 왜 안 물어봐,1610012,동영상|공유|카메라폰|동영상폰|무료|올리기|스케치코미디|개그|코믹숏무비|김규남|윤태용|윤혁준,1,1970000,3,29,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,1,343,0,1
cTygzqKMeug,2 탄 넓은 집 이사해 놓고 안방 만 쓰는 강민석 집 에서 몰래 72시간 동안 기생 하기,1136581,NoTag,1,2040000,3,26,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.2225209339563143,1,1692,0,1
HLxGTl8ksvQ,이탈리아 햄 과 파스타 가 듬뿍 섞인 부대찌개 에 충격 먹은 이탈리아 인들 그러나 한 입 먹어 보더 니,769413,amwf|international couple|amwf Korea|International couple Korean|Korean husband|Korean boyfriend|Travel in Korea|Travel vlog|First time in Korea|국제커플|국제연애|국제부부|외국인 여친|이탈리아 여자|이탈리아 아내|이탈리아 여친|mozzarella girl|모짜렐라걸|이탈리아 아재|외국인 한국 반응|외국인 반응|이탈리아 장인|외국인 강남 반응|이탈리아 장인어른|외국인 한식 반응|외국인 굴 반응|여행유투버|이탈리아 아저씨|해외반응|어서와 한국은 처음이지|한국여행|먹방|korea travel|여행|Korea mukbang|외국인 먹방|외국인 한식 먹방|Korean BBQ|외국인 삼겹살|외국인 청국장|외국인 감자탕 반응|외국인 부대찌개|Budae Jjigae,1,376000,3,27,1.0,6.123233995736766e-17,0.4338837391175582,-0.900968867902419,1,1582,0,1
Btgbx2Oi318,SUB 차은 우의 웃으면 안되는 생일 파티,3348588,코미디|개그|라이브코미디|comedy|korea comedy|유병재|문상훈|유규선|웹예능|문학의밤,1,1690000,3,30,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,1,1275,1,1
sEuaItNjgzg,EN 웃음 보장 은 핑계 고 EP 73,3726268,뜬뜬|핑계고|유재석|이동욱|욱동이|wookdong|dongwook|이광수|kwangsoo|양세찬|쑥쑥|쑥주|쌥쌥이|런닝맨 레전드|지석진|지편한세상|이혼보험|tvN 드라마|드라마 요약|이혼보험 직급쟁탈전|핑계고 시상식|설연휴는 핑계고|이동욱 핑계고|DO|도경수|콩콩팥팥|콩콩밥밥|장수털|환갑잔치|자기전에|듣기좋은|주말 플리|이동길플리|플레이리스트|위키드|오즈의마법사|핑계고 논란|이광수 논란|핑계고 수란|수란은 핑계고|노래방 쪼|보컬레슨|축하 짤|야식 참기|야식 참는법|악몽|꿈|수면|키크는법|식집사|조세호|운동습관|운동루틴|연예인헬스장|청실홍실,1,2780000,3,29,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,4039,1,1
xEcG_CpgMKI,그걸 왜 안 물어봐,1720133,동영상|공유|카메라폰|동영상폰|무료|올리기|스케치코미디|개그|코믹숏무비|김규남|윤태용|윤혁준,1,1970000,3,29,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,1,343,0,1
cTygzqKMeug,2 탄 넓은 집 이사해 놓고 안방 만 쓰는 강민석 집 에서 몰래 72시간 동안 기생 하기,1165204,NoTag,1,2040000,3,26,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.2225209339563143,1,1692,0,1
HLxGTl8ksvQ,이탈리아 햄 과 파스타 가 듬뿍 섞인 부대찌개 에 충격 먹은 이탈리아 인들 그러나 한 입 먹어 보더 니,800546,amwf|international couple|amwf Korea|International couple Korean|Korean husband|Korean boyfriend|Travel in Korea|Travel vlog|First time in Korea|국제커플|국제연애|국제부부|외국인 여친|이탈리아 여자|이탈리아 아내|이탈리아 여친|mozzarella girl|모짜렐라걸|이탈리아 아재|외국인 한국 반응|외국인 반응|이탈리아 장인|외국인 강남 반응|이탈리아 장인어른|외국인 한식 반응|외국인 굴 반응|여행유투버|이탈리아 아저씨|해외반응|어서와 한국은 처음이지|한국여행|먹방|korea travel|여행|Korea mukbang|외국인 먹방|외국인 한식 먹방|Korean BBQ|외국인 삼겹살|외국인 청국장|외국인 감자탕 반응|외국인 부대찌개|Budae Jjigae,1,376000,3,27,1.0,6.123233995736766e-17,0.4338837391175582,-0.900968867902419,1,1582,0,1
Btgbx2Oi318,SUB 차은 우의 웃으면 안되는 생일 파티,3877861,코미디|개그|라이브코미디|comedy|korea comedy|유병재|문상훈|유규선|웹예능|문학의밤,1,1690000,3,30,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,1,1275,1,1
sEuaItNjgzg,EN 웃음 보장 은 핑계 고 EP 73,4066661,뜬뜬|핑계고|유재석|이동욱|욱동이|wookdong|dongwook|이광수|kwangsoo|양세찬|쑥쑥|쑥주|쌥쌥이|런닝맨 레전드|지석진|지편한세상|이혼보험|tvN 드라마|드라마 요약|이혼보험 직급쟁탈전|핑계고 시상식|설연휴는 핑계고|이동욱 핑계고|DO|도경수|콩콩팥팥|콩콩밥밥|장수털|환갑잔치|자기전에|듣기좋은|주말 플리|이동길플리|플레이리스트|위키드|오즈의마법사|핑계고 논란|이광수 논란|핑계고 수란|수란은 핑계고|노래방 쪼|보컬레슨|축하 짤|야식 참기|야식 참는법|악몽|꿈|수면|키크는법|식집사|조세호|운동습관|운동루틴|연예인헬스장|청실홍실,1,2780000,3,29,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,4039,1,1
xEcG_CpgMKI,그걸 왜 안 물어봐,1792560,동영상|공유|카메라폰|동영상폰|무료|올리기|스케치코미디|개그|코믹숏무비|김규남|윤태용|윤혁준,1,1970000,3,29,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,1,343,0,1
cTygzqKMeug,2 탄 넓은 집 이사해 놓고 안방 만 쓰는 강민석 집 에서 몰래 72시간 동안 기생 하기,1191600,NoTag,1,2040000,3,26,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.2225209339563143,1,1692,0,1
Btgbx2Oi318,SUB 차은 우의 웃으면 안되는 생일 파티,4275384,코미디|개그|라이브코미디|comedy|korea comedy|유병재|문상훈|유규선|웹예능|문학의밤,1,1690000,3,30,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,1,1275,1,1
sEuaItNjgzg,EN 웃음 보장 은 핑계 고 EP 73,4325043,뜬뜬|핑계고|유재석|이동욱|욱동이|wookdong|dongwook|이광수|kwangsoo|양세찬|쑥쑥|쑥주|쌥쌥이|런닝맨 레전드|지석진|지편한세상|이혼보험|tvN 드라마|드라마 요약|이혼보험 직급쟁탈전|핑계고 시상식|설연휴는 핑계고|이동욱 핑계고|DO|도경수|콩콩팥팥|콩콩밥밥|장수털|환갑잔치|자기전에|듣기좋은|주말 플리|이동길플리|플레이리스트|위키드|오즈의마법사|핑계고 논란|이광수 논란|핑계고 수란|수란은 핑계고|노래방 쪼|보컬레슨|축하 짤|야식 참기|야식 참는법|악몽|꿈|수면|키크는법|식집사|조세호|운동습관|운동루틴|연예인헬스장|청실홍실,1,2780000,3,29,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,4039,1,1
Btgbx2Oi318,SUB 차은 우의 웃으면 안되는 생일 파티,4564090,코미디|개그|라이브코미디|comedy|korea comedy|유병재|문상훈|유규선|웹예능|문학의밤,1,1690000,3,30,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,1,1275,1,1
sEuaItNjgzg,EN 웃음 보장 은 핑계 고 EP 73,4520011,뜬뜬|핑계고|유재석|이동욱|욱동이|wookdong|dongwook|이광수|kwangsoo|양세찬|쑥쑥|쑥주|쌥쌥이|런닝맨 레전드|지석진|지편한세상|이혼보험|tvN 드라마|드라마 요약|이혼보험 직급쟁탈전|핑계고 시상식|설연휴는 핑계고|이동욱 핑계고|DO|도경수|콩콩팥팥|콩콩밥밥|장수털|환갑잔치|자기전에|듣기좋은|주말 플리|이동길플리|플레이리스트|위키드|오즈의마법사|핑계고 논란|이광수 논란|핑계고 수란|수란은 핑계고|노래방 쪼|보컬레슨|축하 짤|야식 참기|야식 참는법|악몽|꿈|수면|키크는법|식집사|조세호|운동습관|운동루틴|연예인헬스장|청실홍실,1,2780000,3,29,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,4039,1,1
Btgbx2Oi318,SUB 차은 우의 웃으면 안되는 생일 파티,4838773,코미디|개그|라이브코미디|comedy|korea comedy|유병재|문상훈|유규선|웹예능|문학의밤,1,1690000,3,30,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,1,1275,1,1
sEuaItNjgzg,EN 웃음 보장 은 핑계 고 EP 73,4678747,뜬뜬|핑계고|유재석|이동욱|욱동이|wookdong|dongwook|이광수|kwangsoo|양세찬|쑥쑥|쑥주|쌥쌥이|런닝맨 레전드|지석진|지편한세상|이혼보험|tvN 드라마|드라마 요약|이혼보험 직급쟁탈전|핑계고 시상식|설연휴는 핑계고|이동욱 핑계고|DO|도경수|콩콩팥팥|콩콩밥밥|장수털|환갑잔치|자기전에|듣기좋은|주말 플리|이동길플리|플레이리스트|위키드|오즈의마법사|핑계고 논란|이광수 논란|핑계고 수란|수란은 핑계고|노래방 쪼|보컬레슨|축하 짤|야식 참기|야식 참는법|악몽|꿈|수면|키크는법|식집사|조세호|운동습관|운동루틴|연예인헬스장|청실홍실,1,2780000,3,29,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,4039,1,1
gF_d2RMQ3Zs,만원 으로 72시간 동안 살아남기,289428,배말랭|핫소스|배씨표류기|월세5만원|배건우|만원의 행복|단돈 만원|만원|72시간|고재영,0,633000,4,5,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1229,0,1
10lfmkm3-vU,유 브이 녹음실 명화 라이브 홀 에서 콘서트 이 명화 편,384673,NoTag,1,485000,4,4,-0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,1,868,0,1
Btgbx2Oi318,SUB 차은 우의 웃으면 안되는 생일 파티,5086915,코미디|개그|라이브코미디|comedy|korea comedy|유병재|문상훈|유규선|웹예능|문학의밤,1,1690000,3,30,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,1,1275,1,1
sEuaItNjgzg,EN 웃음 보장 은 핑계 고 EP 73,4815525,뜬뜬|핑계고|유재석|이동욱|욱동이|wookdong|dongwook|이광수|kwangsoo|양세찬|쑥쑥|쑥주|쌥쌥이|런닝맨 레전드|지석진|지편한세상|이혼보험|tvN 드라마|드라마 요약|이혼보험 직급쟁탈전|핑계고 시상식|설연휴는 핑계고|이동욱 핑계고|DO|도경수|콩콩팥팥|콩콩밥밥|장수털|환갑잔치|자기전에|듣기좋은|주말 플리|이동길플리|플레이리스트|위키드|오즈의마법사|핑계고 논란|이광수 논란|핑계고 수란|수란은 핑계고|노래방 쪼|보컬레슨|축하 짤|야식 참기|야식 참는법|악몽|꿈|수면|키크는법|식집사|조세호|운동습관|운동루틴|연예인헬스장|청실홍실,1,2780000,3,29,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,4039,1,1
mE7w0Z4xFtE,볼링장,1956915,숏박스|스케치코미디|개그,0,3580000,4,4,-1.0,-1.8369701987210287e-16,-0.433883739117558,-0.9009688679024191,1,473,0,1
gF_d2RMQ3Zs,만원 으로 72시간 동안 살아남기,352458,배말랭|핫소스|배씨표류기|월세5만원|배건우|만원의 행복|단돈 만원|만원|72시간|고재영,0,633000,4,5,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1229,0,1
10lfmkm3-vU,유 브이 녹음실 명화 라이브 홀 에서 콘서트 이 명화 편 ENG,508626,NoTag,1,485000,4,4,-0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,1,868,0,1
CWwWS80uOv0,네 고왕 소비 왕 파격 왕 이 셋 의 만남 너무 기쁘다 화장품 네 고 네 고왕 Ep 2,775566,네고왕|내고|기업리뷰|제품리뷰|김원훈|엄지윤|파넬|스킨|스킨케어|스킨케어추천|스킨추천|쿠션|세럼쿠션|매트쿠션|쿠션추천|화장품|화장품추천|숏박스|파넬추천|파넬세럼|세럼|세럼추천|시카마누세럼|여드름|수부지|건성|지성|복합성|피부관리|뷰티꿀템|수부지추천|복합성추천|건성추천|지성추천|제품추천|토너|세럼꿀템|토너추천|화장품추천템|세럼추천템|추천템|기초템|추천기초템|진정세럼|깐달걀|깐달걀꿀템|민감성피부|민감성|속건조|피부진정|직장인들|SNL|모공|모공커버,1,1370000,4,3,-1.0,-1.8369701987210287e-16,0.4338837391175582,-0.900968867902419,1,1644,0,1
wtveNdqk7-k,Son Heung Min and Chef Ahn rate British Korean food,1419312,Korean|영국남자|영국|조쉬|올리|Josh|Ollie|KoreanEnglish|English|Man|englishman|food|음식|외국인|반응|영상|웃긴|남자|외국|도전|매운|조니|조엘|신부님|크리스|올리아빠|해물|치킨|삼겹살|korean|BBQ|fried|chicken|라면|불닭볶음면|미친남자|영국학생|영국고등학생|아르망|맥스|koreanfood,0,6160000,4,7,-0.5000000000000004,0.8660254037844384,0.0,1.0,1,925,0,1
mE7w0Z4xFtE,볼링장,2080725,숏박스|스케치코미디|개그,0,3580000,4,4,-1.0,-1.8369701987210287e-16,-0.433883739117558,-0.9009688679024191,1,473,0,1
gPATxTmqo2w,갸륵 vs 디 룩 킹 받는 연기 지독하게 잘 하는 둘 이 서로 도발 하는 토크쇼 딱 대 EP 31 주현영,747398,comedy|코미디|문상훈|빠더너스|빠더니스|빠다너스|문성훈|빠더|빠더너스 문상훈,0,2150000,4,6,-0.2588190451025208,-0.9659258262890684,-0.7818314824680299,0.6234898018587334,1,1460,0,1
gF_d2RMQ3Zs,만원 으로 72시간 동안 살아남기,394838,배말랭|핫소스|배씨표류기|월세5만원|배건우|만원의 행복|단돈 만원|만원|72시간|고재영,0,633000,4,5,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1229,0,1
10lfmkm3-vU,유 브이 녹음실 명화 라이브 홀 에서 콘서트 이 명화 편 ENG,584829,NoTag,1,485000,4,4,-0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,1,868,0,1
CWwWS80uOv0,네 고왕 소비 왕 파격 왕 이 셋 의 만남 너무 기쁘다 화장품 네 고 네 고왕 Ep 2,905776,네고왕|내고|기업리뷰|제품리뷰|김원훈|엄지윤|파넬|스킨|스킨케어|스킨케어추천|스킨추천|쿠션|세럼쿠션|매트쿠션|쿠션추천|화장품|화장품추천|숏박스|파넬추천|파넬세럼|세럼|세럼추천|시카마누세럼|여드름|수부지|건성|지성|복합성|피부관리|뷰티꿀템|수부지추천|복합성추천|건성추천|지성추천|제품추천|토너|세럼꿀템|토너추천|화장품추천템|세럼추천템|추천템|기초템|추천기초템|진정세럼|깐달걀|깐달걀꿀템|민감성피부|민감성|속건조|피부진정|직장인들|SNL|모공|모공커버,1,1370000,4,3,-1.0,-1.8369701987210287e-16,0.4338837391175582,-0.900968867902419,1,1644,0,1
wtveNdqk7-k,Son Heung Min and Chef Ahn rate British Korean food,2092425,Korean|영국남자|영국|조쉬|올리|Josh|Ollie|KoreanEnglish|English|Man|englishman|food|음식|외국인|반응|영상|웃긴|남자|외국|도전|매운|조니|조엘|신부님|크리스|올리아빠|해물|치킨|삼겹살|korean|BBQ|fried|chicken|라면|불닭볶음면|미친남자|영국학생|영국고등학생|아르망|맥스|koreanfood,0,6160000,4,7,-0.5000000000000004,0.8660254037844384,0.0,1.0,1,925,0,1
mE7w0Z4xFtE,볼링장,2163254,숏박스|스케치코미디|개그,0,3580000,4,4,-1.0,-1.8369701987210287e-16,-0.433883739117558,-0.9009688679024191,1,473,1,1
gF_d2RMQ3Zs,만원 으로 72시간 동안 살아남기,420700,배말랭|핫소스|배씨표류기|월세5만원|배건우|만원의 행복|단돈 만원|만원|72시간|고재영,0,633000,4,5,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1229,0,1
gPATxTmqo2w,갸륵 vs 디 룩 킹 받는 연기 지독하게 잘 하는 둘 이 서로 도발 하는 토크쇼 딱 대 EP 31 주현영,828116,comedy|코미디|문상훈|빠더너스|빠더니스|빠다너스|문성훈|빠더|빠더너스 문상훈,0,2150000,4,6,-0.2588190451025208,-0.9659258262890684,-0.7818314824680299,0.6234898018587334,1,1460,0,1
wtveNdqk7-k,Son Heung Min and Chef Ahn rate British Korean food,2400011,Korean|영국남자|영국|조쉬|올리|Josh|Ollie|KoreanEnglish|English|Man|englishman|food|음식|외국인|반응|영상|웃긴|남자|외국|도전|매운|조니|조엘|신부님|크리스|올리아빠|해물|치킨|삼겹살|korean|BBQ|fried|chicken|라면|불닭볶음면|미친남자|영국학생|영국고등학생|아르망|맥스|koreanfood,0,6160000,4,7,-0.5000000000000004,0.8660254037844384,0.0,1.0,1,925,1,1
