video_id,title,views,tags,caption_available,subscriber_count,pub_month,pub_day,pub_hour_sin,pub_hour_cos,pub_weekday_sin,pub_weekday_cos,cat_17,duration_sec,popular,definition
aEJaE-ljHAY,24 25 AFC 챔피언스리그 ELITE 8 강 알 힐랄 vs 광주 FC,715866,ACL|ACLelite|ACLtwo|AFC챔피언스리그|AFC하이라이트|k리그|tvNSPORTS|가와사키 프론탈레|고미스|광주FC|네베스|네이마르|마네|마레즈|멘디|미트로비치|밀린코비치사비치|박용우|부리람 유나이티드|비셀 고베|산둥 타이산|상하이 선화|상하이 하이강|센트럴코스트 매리너스|아시아챔피언스리그|아피프|알 가라파|알 나스르|알 라이얀|알 사드|알 쇼르타|알 아인|알 아흘리 사우디|알 와슬|알 힐랄|알하이도스|에스테그랄|요코하마 마리노스|울산 HD|이정효|정성룡|정승현|조호르 다룰|챔스|챔스결승|챔스대진|최강희|최강희감독|축구|축구대회|쿨리발리|탁짐 FC|파흐타코르 타슈켄트 FK|페르세폴리스|포항 스틸러스|피르미누|호날두,0,886000,4,26,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,806,0,1
VHb3XgD8tj0,스톡 킹 의 아버지 정 용검 김구라 의 아들 김환 스톡 킹,101771,KBO|프로야구|스톡킹|안치용|난세의영웅|더빙신|더빙신안윤상|안윤상|안윤상성대모사|LG트윈스|두산베어스|키움히어로즈|넥센히어로즈|삼성라이온즈|한화이글스|롯데자이언츠|SK와이번스|SSG랜더스|NC다이노스|KT위즈|KIA타이거즈|야구 잘하는법|야구 꿀팁|투구 꿀팁|벤치클리어링|김성배|송승준|차명석|스톡킹김선우|임찬규|손아섭|이대형|스톡킹최익성|심수창결혼식|심수창조인성|심수창18연패|심수창제로퀵|스톡킹우규민|스톡킹김혁민|야구부장|이종범|스톡킹정민철|야구돼장|야구돼장이대호,0,301000,4,29,-1.0,-1.8369701987210287e-16,0.7818314824680298,0.6234898018587336,1,1712,0,1
1u3L1Hwgt6k,LG vs 한화 4 30 경기 I 2025 신한 SOL 뱅크 KBO 리그 I 하이라이트 I TVING,456286,NoTag,0,431000,4,30,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.2225209339563143,1,794,0,1
VHb3XgD8tj0,스톡 킹 의 아버지 정 용검 김구라 의 아들 김환 스톡 킹,128120,KBO|프로야구|스톡킹|안치용|난세의영웅|더빙신|더빙신안윤상|안윤상|안윤상성대모사|LG트윈스|두산베어스|키움히어로즈|넥센히어로즈|삼성라이온즈|한화이글스|롯데자이언츠|SK와이번스|SSG랜더스|NC다이노스|KT위즈|KIA타이거즈|야구 잘하는법|야구 꿀팁|투구 꿀팁|벤치클리어링|김성배|송승준|차명석|스톡킹김선우|임찬규|손아섭|이대형|스톡킹최익성|심수창결혼식|심수창조인성|심수창18연패|심수창제로퀵|스톡킹우규민|스톡킹김혁민|야구부장|이종범|스톡킹정민철|야구돼장|야구돼장이대호,0,301000,4,29,-1.0,-1.8369701987210287e-16,0.7818314824680298,0.6234898018587336,1,1712,0,1
1u3L1Hwgt6k,LG vs 한화 4 30 경기 I 2025 신한 SOL 뱅크 KBO 리그 I 하이라이트 I TVING,493176,NoTag,0,431000,4,30,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.2225209339563143,1,794,0,1
1u3L1Hwgt6k,LG vs 한화 4 30 경기 I 2025 신한 SOL 뱅크 KBO 리그 I 하이라이트 I TVING,503529,NoTag,0,431000,4,30,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.2225209339563143,1,794,0,1
HXk5Rl_mKxA,사라진 1 강 왕좌 는 누구 의 것 대 혼전 프로야구 I 비야 인 드 2025 05 05,93681,스포츠|엠스플|비야인드|박소영|관상|KBO|프로야구|김도영|문동주|박찬호|김경문|이범호|이승엽|정우주|배찬승|김영웅|송성문|김휘집|김택연|두산 베어스|SSG랜더스|키움 히어로즈|LG 트윈스|한화 이글스|삼성 라이온즈|KIA 타이거즈|롯데 자이언츠|NC 다이노스|KT 위즈|SK 와이번스|야구 잘하는법|야구 꿀팁|베이스볼투나잇|MBC 스포츠플러스|Sports,0,326000,5,7,-0.2588190451025208,-0.9659258262890684,0.9749279121818236,-0.2225209339563143,1,784,0,1
zQbKzNrmUiU,역대 급 준결승 전 인테르 v 바르샤 피 말리는 연장 혈투 SPOTIME,1138393,SPOTV|SPOTIME|스포타임|손흥민|황희찬|프리미어리그|PL|세리에A|현지해설|인터뷰|활약상|김민재|이강인|챔피언스리그|UCL|챔스|유로파|하이라이트|바르샤|바르셀로나|인테르|인터 밀란|하피냐|야말|둠프리스|챔스 4강|챔스 결승|레전드 경기,0,984000,5,7,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.2225209339563143,1,269,1,1
n8Ycb_kjY2o,이강인 이 후보 로 밀린 이유,383404,김진짜|축구|이강인|이강인 후보|파리 생제르맹|PSG|김진짜 이강인|이강인 주전|이강인 스페셜|이강인 분석|이강인 경쟁자|엔리케|흐비차|두에|바르콜라|뎀벨레|비티냐|주앙 네베스|파비안 루이스,0,966000,5,11,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,512,0,1
s1-6DIlQ2mY,UFC 다니엘 산토스 vs 이정영,683008,KO|UFC NO|UFC UK|UFC fight pass|Ufc310|Ultimatefightingchampionship|ufc|나바호스털링|나탈리아실바|다니엘산토스|마농피오로|마이크맬럿|모데스타스부카스카스|발렌티나셰브첸코|벨랄무하마드|브누아생드니|슈퍼보이|알렉사그라소|에이맨자하비|이반에르슬란|이온쿠텔라바|이정영|자스민자스다비시우스|잭델라마달레나|정찬성|제시카안드라지|조제알도|찰스래드키|최두호|카일프레폴렉|코리안좀비,0,886000,5,11,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1,1016,0,1
n8Ycb_kjY2o,이강인 이 후보 로 밀린 이유,487806,김진짜|축구|이강인|이강인 후보|파리 생제르맹|PSG|김진짜 이강인|이강인 주전|이강인 스페셜|이강인 분석|이강인 경쟁자|엔리케|흐비차|두에|바르콜라|뎀벨레|비티냐|주앙 네베스|파비안 루이스,0,966000,5,11,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,512,0,1
s1-6DIlQ2mY,UFC 다니엘 산토스 vs 이정영,734581,KO|UFC NO|UFC UK|UFC fight pass|Ufc310|Ultimatefightingchampionship|ufc|나바호스털링|나탈리아실바|다니엘산토스|마농피오로|마이크맬럿|모데스타스부카스카스|발렌티나셰브첸코|벨랄무하마드|브누아생드니|슈퍼보이|알렉사그라소|에이맨자하비|이반에르슬란|이온쿠텔라바|이정영|자스민자스다비시우스|잭델라마달레나|정찬성|제시카안드라지|조제알도|찰스래드키|최두호|카일프레폴렉|코리안좀비,0,886000,5,11,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1,1016,0,1
n8Ycb_kjY2o,이강인 이 후보 로 밀린 이유,533102,김진짜|축구|이강인|이강인 후보|파리 생제르맹|PSG|김진짜 이강인|이강인 주전|이강인 스페셜|이강인 분석|이강인 경쟁자|엔리케|흐비차|두에|바르콜라|뎀벨레|비티냐|주앙 네베스|파비안 루이스,0,966000,5,11,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,512,0,1
s1-6DIlQ2mY,UFC 다니엘 산토스 vs 이정영,753757,KO|UFC NO|UFC UK|UFC fight pass|Ufc310|Ultimatefightingchampionship|ufc|나바호스털링|나탈리아실바|다니엘산토스|마농피오로|마이크맬럿|모데스타스부카스카스|발렌티나셰브첸코|벨랄무하마드|브누아생드니|슈퍼보이|알렉사그라소|에이맨자하비|이반에르슬란|이온쿠텔라바|이정영|자스민자스다비시우스|잭델라마달레나|정찬성|제시카안드라지|조제알도|찰스래드키|최두호|카일프레폴렉|코리안좀비,0,886000,5,11,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1,1016,0,1
n8Ycb_kjY2o,이강인 이 후보 로 밀린 이유,565401,김진짜|축구|이강인|이강인 후보|파리 생제르맹|PSG|김진짜 이강인|이강인 주전|이강인 스페셜|이강인 분석|이강인 경쟁자|엔리케|흐비차|두에|바르콜라|뎀벨레|비티냐|주앙 네베스|파비안 루이스,0,966000,5,11,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,512,0,1
n8Ycb_kjY2o,이강인 이 후보 로 밀린 이유,586814,김진짜|축구|이강인|이강인 후보|파리 생제르맹|PSG|김진짜 이강인|이강인 주전|이강인 스페셜|이강인 분석|이강인 경쟁자|엔리케|흐비차|두에|바르콜라|뎀벨레|비티냐|주앙 네베스|파비안 루이스,0,0,5,11,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,512,0,1
FO_dOzG8Ksw,키 플레이어 7 연 타석 출루 에 5 타석 5 출루 게임 2 군 보내면 우리 시위 한다 대 활약 에 매콤 한 미국 현지 반응 야구 한 입 x SPOTV,503205,mlb|메이저리그|류현진|토론토|블루제이스|토론토블루제이스,0,0,5,16,-0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,1,584,0,1
n8Ycb_kjY2o,이강인 이 후보 로 밀린 이유,600709,김진짜|축구|이강인|이강인 후보|파리 생제르맹|PSG|김진짜 이강인|이강인 주전|이강인 스페셜|이강인 분석|이강인 경쟁자|엔리케|흐비차|두에|바르콜라|뎀벨레|비티냐|주앙 네베스|파비안 루이스,0,0,5,11,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,512,0,1
wqmZ3k9eSkc,UFC 박현 성 vs 카를로스 에르난데스,430473,2025|UFC레전드|UFC명장면|tvNSPORTS|tvN스포츠|ufc|ufcfn114|ufcfreefight|ufcko장면|ufc기술|ufc난타전|ufc하이라이트|ㅕㄹㅊ|격투기|김동현|대니얼 피네다|데미안 마이아|돈테일 메이스|라이트급|로레아노 스타로폴리|마이클 존슨|명장면|무슬림 살리호프|박현성|밴텀급|베네일 다리우쉬|베테랑|벤 아스크렌|스티비 레이|스포츠명장면|시릴 간|아미르 알바지|알렉스 카세레스|앤서니존슨|여성플라이급|웰터급|은가누|정찬성|카를로스에르난데스|카이 카라-프랑스|코너맥그리거|티비엔스포츠|파이트나이트|프랜시스은가누|프랭크 카마초|플라이급|하이라이트,0,0,5,18,0.4999999999999999,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1,541,0,1
FO_dOzG8Ksw,키 플레이어 7 연 타석 출루 에 5 타석 5 출루 게임 2 군 보내면 우리 시위 한다 대 활약 에 매콤 한 미국 현지 반응 야구 한 입 x SPOTV,537452,mlb|메이저리그|류현진|토론토|블루제이스|토론토블루제이스,0,0,5,16,-0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,1,584,0,1
FO_dOzG8Ksw,키 플레이어 7 연 타석 출루 에 5 타석 5 출루 게임 2 군 보내면 우리 시위 한다 대 활약 에 매콤 한 미국 현지 반응 야구 한 입 x SPOTV,564241,mlb|메이저리그|류현진|토론토|블루제이스|토론토블루제이스,0,0,5,16,-0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,1,584,0,1
wqmZ3k9eSkc,UFC 박현 성 vs 카를로스 에르난데스,610886,2025|UFC레전드|UFC명장면|tvNSPORTS|tvN스포츠|ufc|ufcfn114|ufcfreefight|ufcko장면|ufc기술|ufc난타전|ufc하이라이트|ㅕㄹㅊ|격투기|김동현|대니얼 피네다|데미안 마이아|돈테일 메이스|라이트급|로레아노 스타로폴리|마이클 존슨|명장면|무슬림 살리호프|박현성|밴텀급|베네일 다리우쉬|베테랑|벤 아스크렌|스티비 레이|스포츠명장면|시릴 간|아미르 알바지|알렉스 카세레스|앤서니존슨|여성플라이급|웰터급|은가누|정찬성|카를로스에르난데스|카이 카라-프랑스|코너맥그리거|티비엔스포츠|파이트나이트|프랜시스은가누|프랭크 카마초|플라이급|하이라이트,0,0,5,18,0.4999999999999999,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1,541,0,1
L1RaPTpeStU,웰컴 감 보아 오 자마자 자진 해서 공 던지는 열 정남,267500,롯데자이언츠|자이언츠|자이언츠tv|자이언츠티비|자이언츠TV|롯데자이언츠TV|롯데|부산롯데|lotte|giants|사직야구장|사직구장|kbo|누리|아라|윈지|lottegiants,0,0,5,20,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,1,393,0,1
P8yndLoREfM,김혜성 을 위해 테일러 를 방출 한 다저스 야구야구,259127,메이저리그|MLB|야구|KBO|이정후|다저스|오타니|김하성|김혜성|김형준의야구야구|야구야구|저주저주,0,0,5,19,0.4999999999999999,-0.8660254037844387,0.0,1.0,1,575,0,1
_FK1gMS6jUk,모든 조건 이 딱 맞은 날 평생 한 마리 잡기 힘든 대물 장어 가 잡혔다,196421,fishing|낚시|mukbang|korea|일상|취미|ChojjaTV|먹방|통발|족대|시골|24시간|Casting|민물장어|장어낚시|eel|오마카세|민물낚시|대물,0,0,5,19,-1.0,-1.8369701987210287e-16,0.0,1.0,1,1545,0,1
sSHYWvPtEtQ,24 25 UEL 토트넘 vs 맨유 손흥민 주요 장면 SPOTV FOOTBALL,1131215,SPOTV|스포티비|손흥민|세리머니|세레머니|유로파|리그|맨체스터|유나이티드|맨유|토트넘|우승,0,0,5,22,0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419,1,248,1,1
-lqU6Z9iE0Y,손흥민 드디어 우승 UEL 정상 정복 한 토트넘 SPOTIME,2380954,SPOTV|SPOTIME|스포타임|김하성|손흥민|황희찬|프리미어리그|PL|세리에A|MLB|메이저리그|오타니|현지해설|인터뷰|활약상|김민재|이강인|챔피언스리그|UCL|챔스|유로파|하이라이트|NBA|토트넘|맨유|자책골|루크 쇼|존슨|브래넌|포로|벤탄쿠르|유로파 결승|UEL 결승|브페|빌바오|판 더 펜|매과이어|아모림|아모링|포스테코글루|눈물,0,0,5,22,0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419,1,215,1,1
SrDG6SqxUFw,단독 손흥민 우승 직후 인터뷰 너무 오래 걸려 죄송합니다 SPOTIME,802505,SPOTV|SPOTIME|스포타임|김하성|손흥민|황희찬|프리미어리그|PL|세리에A|MLB|메이저리그|오타니|현지해설|인터뷰|활약상|김민재|이강인|챔피언스리그|UCL|챔스|유로파|하이라이트|NBA|손흥민 인터뷰|손흥민 눈물|손흥민 단독 인터뷰|손흥민 유로파리그|손흥민 우승|손흥민 무관 탈출|손흥민 유관|손흥민 유로파리그 우승|손흥민 결승전|손흥민 결승전 인터뷰|눈물,0,0,5,22,0.8660254037844387,-0.4999999999999998,0.4338837391175582,-0.900968867902419,1,262,0,1
_FK1gMS6jUk,모든 조건 이 딱 맞은 날 평생 한 마리 잡기 힘든 대물 장어 가 잡혔다,220162,fishing|낚시|mukbang|korea|일상|취미|ChojjaTV|먹방|통발|족대|시골|24시간|Casting|민물장어|장어낚시|eel|오마카세|민물낚시|대물,0,0,5,19,-1.0,-1.8369701987210287e-16,0.0,1.0,1,1545,0,1
sSHYWvPtEtQ,24 25 UEL 토트넘 vs 맨유 손흥민 주요 장면 SPOTV FOOTBALL,1651381,SPOTV|스포티비|손흥민|세리머니|세레머니|유로파|리그|맨체스터|유나이티드|맨유|토트넘|우승,0,0,5,22,0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419,1,248,1,1
MX7yEJw3Gqw,오열 한 쏜 포로 의 센스 흐뭇해한 레비 회장 현장 직캠 에 찍힌 우승 순간 스포츠 머그,3090639,SBS SPORTSMUG|SPORTSMUG|format:해설|location:서울|series:스포츠머그|source:영상|type:디지털|네ㅐㄳ느ㅕㅎ|스포츠 MUG,0,0,5,22,0.7071067811865476,-0.7071067811865475,0.4338837391175582,-0.900968867902419,1,478,1,1
-lqU6Z9iE0Y,손흥민 드디어 우승 UEL 정상 정복 한 토트넘 SPOTIME,2924168,SPOTV|SPOTIME|스포타임|김하성|손흥민|황희찬|프리미어리그|PL|세리에A|MLB|메이저리그|오타니|현지해설|인터뷰|활약상|김민재|이강인|챔피언스리그|UCL|챔스|유로파|하이라이트|NBA|토트넘|맨유|자책골|루크 쇼|존슨|브래넌|포로|벤탄쿠르|유로파 결승|UEL 결승|브페|빌바오|판 더 펜|매과이어|아모림|아모링|포스테코글루|눈물,0,0,5,22,0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419,1,215,1,1
aBR2ZMN-eJU,흥 민아 우승 축하 한다아라 아아 라 악 강,311417,손흥민|토트넘|맨유|유로파|유로파리그|우승|주장,0,0,5,22,0.4999999999999999,-0.8660254037844387,0.4338837391175582,-0.900968867902419,1,482,0,1
SrDG6SqxUFw,단독 손흥민 우승 직후 인터뷰 너무 오래 걸려 죄송합니다 SPOTIME,1049996,SPOTV|SPOTIME|스포타임|김하성|손흥민|황희찬|프리미어리그|PL|세리에A|MLB|메이저리그|오타니|현지해설|인터뷰|활약상|김민재|이강인|챔피언스리그|UCL|챔스|유로파|하이라이트|NBA|손흥민 인터뷰|손흥민 눈물|손흥민 단독 인터뷰|손흥민 유로파리그|손흥민 우승|손흥민 무관 탈출|손흥민 유관|손흥민 유로파리그 우승|손흥민 결승전|손흥민 결승전 인터뷰|눈물,0,0,5,22,0.8660254037844387,-0.4999999999999998,0.4338837391175582,-0.900968867902419,1,262,1,1
sSHYWvPtEtQ,24 25 UEL 토트넘 vs 맨유 손흥민 주요 장면 SPOTV FOOTBALL,1805929,SPOTV|스포티비|손흥민|세리머니|세레머니|유로파|리그|맨체스터|유나이티드|맨유|토트넘|우승,0,0,5,22,0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419,1,248,1,1
MX7yEJw3Gqw,오열 한 쏜 포로 의 센스 흐뭇해한 레비 회장 현장 직캠 에 찍힌 우승 순간 스포츠 머그,3394108,SBS SPORTSMUG|SPORTSMUG|format:해설|location:서울|series:스포츠머그|source:영상|type:디지털|네ㅐㄳ느ㅕㅎ|스포츠 MUG,0,0,5,22,0.7071067811865476,-0.7071067811865475,0.4338837391175582,-0.900968867902419,1,478,1,1
-lqU6Z9iE0Y,손흥민 드디어 우승 UEL 정상 정복 한 토트넘 SPOTIME,3048574,SPOTV|SPOTIME|스포타임|김하성|손흥민|황희찬|프리미어리그|PL|세리에A|MLB|메이저리그|오타니|현지해설|인터뷰|활약상|김민재|이강인|챔피언스리그|UCL|챔스|유로파|하이라이트|NBA|토트넘|맨유|자책골|루크 쇼|존슨|브래넌|포로|벤탄쿠르|유로파 결승|UEL 결승|브페|빌바오|판 더 펜|매과이어|아모림|아모링|포스테코글루|눈물,0,0,5,22,0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419,1,215,1,1
sSHYWvPtEtQ,24 25 UEL 토트넘 vs 맨유 손흥민 주요 장면 SPOTV FOOTBALL,1880274,SPOTV|스포티비|손흥민|세리머니|세레머니|유로파|리그|맨체스터|유나이티드|맨유|토트넘|우승,0,0,5,22,0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419,1,248,1,1
MX7yEJw3Gqw,오열 한 쏜 포로 의 센스 흐뭇해한 레비 회장 현장 직캠 에 찍힌 우승 순간 스포츠 머그,3522725,SBS SPORTSMUG|SPORTSMUG|format:해설|location:서울|series:스포츠머그|source:영상|type:디지털|네ㅐㄳ느ㅕㅎ|스포츠 MUG,0,0,5,22,0.7071067811865476,-0.7071067811865475,0.4338837391175582,-0.900968867902419,1,478,1,1
-lqU6Z9iE0Y,손흥민 드디어 우승 UEL 정상 정복 한 토트넘 SPOTIME,3088458,SPOTV|SPOTIME|스포타임|김하성|손흥민|황희찬|프리미어리그|PL|세리에A|MLB|메이저리그|오타니|현지해설|인터뷰|활약상|김민재|이강인|챔피언스리그|UCL|챔스|유로파|하이라이트|NBA|토트넘|맨유|자책골|루크 쇼|존슨|브래넌|포로|벤탄쿠르|유로파 결승|UEL 결승|브페|빌바오|판 더 펜|매과이어|아모림|아모링|포스테코글루|눈물,0,0,5,22,0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419,1,215,1,1
qkkZbkG1kM0,우승 확정 되자마자 경기장 난입 뒤집어진 런던 광란 의 토트넘 팬 들 영국 스페인 현지 분위기 스포츠 머그,1210580,SBS SPORTSMUG|SPORTSMUG|format:해설|location:서울|series:스포츠머그|source:영상|type:디지털|네ㅐㄳ느ㅕㅎ|스포츠 MUG|손흥민|유로파리그|축구|우승|축제|세리머니|축하|맨유|맨체스터유나이티드|무관|탈출,0,0,5,22,-0.7071067811865471,-0.7071067811865479,0.4338837391175582,-0.900968867902419,1,196,1,1
_FK1gMS6jUk,모든 조건 이 딱 맞은 날 평생 한 마리 잡기 힘든 대물 장어 가 잡혔다,248676,fishing|낚시|mukbang|korea|일상|취미|ChojjaTV|먹방|통발|족대|시골|24시간|Casting|민물장어|장어낚시|eel|오마카세|민물낚시|대물,0,0,5,19,-1.0,-1.8369701987210287e-16,0.0,1.0,1,1545,0,1
sSHYWvPtEtQ,24 25 UEL 토트넘 vs 맨유 손흥민 주요 장면 SPOTV FOOTBALL,1913843,SPOTV|스포티비|손흥민|세리머니|세레머니|유로파|리그|맨체스터|유나이티드|맨유|토트넘|우승,0,0,5,22,0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419,1,248,1,1
MX7yEJw3Gqw,오열 한 쏜 포로 의 센스 흐뭇해한 레비 회장 현장 직캠 에 찍힌 우승 순간 스포츠 머그,3567521,SBS SPORTSMUG|SPORTSMUG|format:해설|location:서울|series:스포츠머그|source:영상|type:디지털|네ㅐㄳ느ㅕㅎ|스포츠 MUG,0,0,5,22,0.7071067811865476,-0.7071067811865475,0.4338837391175582,-0.900968867902419,1,478,1,1
-lqU6Z9iE0Y,손흥민 드디어 우승 UEL 정상 정복 한 토트넘 SPOTIME,3103888,SPOTV|SPOTIME|스포타임|김하성|손흥민|황희찬|프리미어리그|PL|세리에A|MLB|메이저리그|오타니|현지해설|인터뷰|활약상|김민재|이강인|챔피언스리그|UCL|챔스|유로파|하이라이트|NBA|토트넘|맨유|자책골|루크 쇼|존슨|브래넌|포로|벤탄쿠르|유로파 결승|UEL 결승|브페|빌바오|판 더 펜|매과이어|아모림|아모링|포스테코글루|눈물,0,0,5,22,0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419,1,215,1,1
qkkZbkG1kM0,우승 확정 되자마자 경기장 난입 뒤집어진 런던 광란 의 토트넘 팬 들 영국 스페인 현지 분위기 스포츠 머그,1233720,SBS SPORTSMUG|SPORTSMUG|format:해설|location:서울|series:스포츠머그|source:영상|type:디지털|네ㅐㄳ느ㅕㅎ|스포츠 MUG|손흥민|유로파리그|축구|우승|축제|세리머니|축하|맨유|맨체스터유나이티드|무관|탈출,0,0,5,22,-0.7071067811865471,-0.7071067811865479,0.4338837391175582,-0.900968867902419,1,196,1,1
Z0iKGbYu-JM,제구 안되는 요즘 투수 들 에게 이대호 가 전하 는 말 거포 를 찾아서 EP 9 1 휘문고,306856,휘문고|이정후|안우진|서울|강남|부동산|땅값|명문|경남고|임찬규|투수|타자|제구|구속|강속구|벤치클리어링|싸움|코치|감독|학생|동기부여|노력,0,0,5,26,-0.9659258262890684,0.2588190451025203,0.0,1.0,1,1765,0,1
sSHYWvPtEtQ,24 25 UEL 토트넘 vs 맨유 손흥민 주요 장면 SPOTV FOOTBALL,1931475,SPOTV|스포티비|손흥민|세리머니|세레머니|유로파|리그|맨체스터|유나이티드|맨유|토트넘|우승,0,0,5,22,0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419,1,248,1,1
MX7yEJw3Gqw,오열 한 쏜 포로 의 센스 흐뭇해한 레비 회장 현장 직캠 에 찍힌 우승 순간 스포츠 머그,3590244,SBS SPORTSMUG|SPORTSMUG|format:해설|location:서울|series:스포츠머그|source:영상|type:디지털|네ㅐㄳ느ㅕㅎ|스포츠 MUG,0,0,5,22,0.7071067811865476,-0.7071067811865475,0.4338837391175582,-0.900968867902419,1,478,1,1
-lqU6Z9iE0Y,손흥민 드디어 우승 UEL 정상 정복 한 토트넘 SPOTIME,3114316,SPOTV|SPOTIME|스포타임|김하성|손흥민|황희찬|프리미어리그|PL|세리에A|MLB|메이저리그|오타니|현지해설|인터뷰|활약상|김민재|이강인|챔피언스리그|UCL|챔스|유로파|하이라이트|NBA|토트넘|맨유|자책골|루크 쇼|존슨|브래넌|포로|벤탄쿠르|유로파 결승|UEL 결승|브페|빌바오|판 더 펜|매과이어|아모림|아모링|포스테코글루|눈물,0,0,5,22,0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419,1,215,1,1
GxEGjF7Ia50,메이저리거 둘 MLB 빠 아 재 둘이서 본격 MLB 털어 보기 feat 지 맨 초이 스톡 킹,79726,KBO|프로야구|스톡킹|안치용|난세의영웅|더빙신|더빙신안윤상|안윤상|안윤상성대모사|LG트윈스|두산베어스|키움히어로즈|넥센히어로즈|삼성라이온즈|한화이글스|롯데자이언츠|SK와이번스|SSG랜더스|NC다이노스|KT위즈|KIA타이거즈|야구 잘하는법|야구 꿀팁|투구 꿀팁|벤치클리어링|김성배|송승준|차명석|스톡킹김선우|임찬규|손아섭|이대형|스톡킹최익성|심수창결혼식|심수창조인성|심수창18연패|심수창제로퀵|스톡킹우규민|스톡킹김혁민|야구부장|이종범|스톡킹정민철|야구돼장|야구돼장이대호,0,0,5,27,-1.0,-1.8369701987210287e-16,0.7818314824680298,0.6234898018587336,1,1547,0,1
sSHYWvPtEtQ,24 25 UEL 토트넘 vs 맨유 손흥민 주요 장면 SPOTV FOOTBALL,1941472,SPOTV|스포티비|손흥민|세리머니|세레머니|유로파|리그|맨체스터|유나이티드|맨유|토트넘|우승,0,0,5,22,0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419,1,248,1,1
zNRDxYobb1o,예능 매치 진 짜 멸 망 전 한국인 이 라면 꼭 봐 야할 바로 그 경기 토트넘 vs 맨유 쵱내 스포 티비,193666,유로파리그 결승|유로파 결승|맨유|토트넘|맨유 토트넘|유로파 우승|토트넘 우승|손흥민|손흥민 우승|손흥민 트로피|손흥민 토트넘|비카리오|판더벤|챔스 명경기|챔피언스리그 명승부|축구 명경기|스포티비|스포일러|예능매치|해외축구|쵱내,0,0,5,28,-1.0,-1.8369701987210287e-16,0.9749279121818236,-0.2225209339563143,1,837,0,1
bD42tG5bZ8E,손흥민 은 토트넘 레전드 일까,371981,김진짜|축구|손흥민|손흥민 유로파|손흥민 레전드|손흥민 토트넘 레전드|김진짜 손흥민 레전드|손흥민 주장|축구선수 레전드|축구선수 레전드 기준|앙리 레전드|제라드 레전드,0,0,5,29,-0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,1,675,0,1
zNRDxYobb1o,예능 매치 진 짜 멸 망 전 한국인 이 라면 꼭 봐 야할 바로 그 경기 토트넘 vs 맨유 쵱내 스포 티비,244683,유로파리그 결승|유로파 결승|맨유|토트넘|맨유 토트넘|유로파 우승|토트넘 우승|손흥민|손흥민 우승|손흥민 트로피|손흥민 토트넘|비카리오|판더벤|챔스 명경기|챔피언스리그 명승부|축구 명경기|스포티비|스포일러|예능매치|해외축구|쵱내,0,0,5,28,-1.0,-1.8369701987210287e-16,0.9749279121818236,-0.2225209339563143,1,837,0,1
bD42tG5bZ8E,손흥민 은 토트넘 레전드 일까,487501,김진짜|축구|손흥민|손흥민 유로파|손흥민 레전드|손흥민 토트넘 레전드|김진짜 손흥민 레전드|손흥민 주장|축구선수 레전드|축구선수 레전드 기준|앙리 레전드|제라드 레전드,0,0,5,29,-0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,1,675,0,1
